Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	03/24/2026 	_x86_64_	(64 CPU)

04:12:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:16 PM 100998   2981834    1.00    0.00    0.00    0.00    1.00    12  postgres
04:14:16 PM 100998   2981835    1.00    0.00    0.00    0.00    1.00    12  postgres
04:14:16 PM 100998   2981836    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:16 PM 100998   2981837    1.00    0.00    0.00    0.00    1.00    14  postgres

04:14:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:17 PM 100998   2980447    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:17 PM 100998   2980448    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:17 PM 100998   2980450    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:17 PM 100998   2980451    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:17 PM 100998   2981563    1.00    0.00    0.00    0.00    1.00    12  postgres
04:14:17 PM 100998   2981677    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:17 PM 100998   2981756    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:17 PM 100998   2981809    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:17 PM 100998   2981831    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:17 PM 100998   2981832    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:17 PM 100998   2981833    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:17 PM 100998   2981834    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:17 PM 100998   2981835    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:17 PM 100998   2981836    1.00    1.00    0.00    0.00    2.00    14  postgres
04:14:17 PM 100998   2981837    0.00    0.00    0.00    0.00    0.00    12  postgres

04:14:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:18 PM 100998   2980447    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:18 PM 100998   2980448    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:18 PM 100998   2980450    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:18 PM 100998   2980451    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:18 PM 100998   2981563    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:18 PM 100998   2981677    0.00    1.00    0.00    0.00    1.00    10  postgres
04:14:18 PM 100998   2981756    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:18 PM 100998   2981809    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:18 PM 100998   2981831    1.00    1.00    0.00    0.00    2.00    14  postgres
04:14:18 PM 100998   2981832    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:18 PM 100998   2981833    1.00    1.00    0.00    0.00    2.00    10  postgres
04:14:18 PM 100998   2981834    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:18 PM 100998   2981835    1.00    1.00    0.00    0.00    2.00    14  postgres
04:14:18 PM 100998   2981836    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:18 PM 100998   2981837    0.00    1.00    0.00    0.00    1.00    10  postgres

04:14:18 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:19 PM 100998   2980447    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:19 PM 100998   2980448    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:19 PM 100998   2980450    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:19 PM 100998   2980451    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:19 PM 100998   2981563    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:19 PM 100998   2981677    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:19 PM 100998   2981756    1.00    1.00    0.00    0.00    2.00    10  postgres
04:14:19 PM 100998   2981809    1.00    1.00    0.00    0.00    2.00    10  postgres
04:14:19 PM 100998   2981831    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:19 PM 100998   2981832    0.00    1.00    0.00    0.00    1.00    10  postgres
04:14:19 PM 100998   2981833    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:19 PM 100998   2981834    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:19 PM 100998   2981835    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:19 PM 100998   2981836    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:19 PM 100998   2981837    0.00    0.00    0.00    0.00    0.00    12  postgres

04:14:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:20 PM 100998   2980447    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:20 PM 100998   2980448    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:20 PM 100998   2980450    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:20 PM 100998   2980451    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:20 PM 100998   2981563    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:20 PM 100998   2981677    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:20 PM 100998   2981756    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:20 PM 100998   2981809    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:20 PM 100998   2981831    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:20 PM 100998   2981832    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:20 PM 100998   2981833    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:20 PM 100998   2981834    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:20 PM 100998   2981835    1.00    0.00    0.00    0.00    1.00    12  postgres
04:14:20 PM 100998   2981836    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:20 PM 100998   2981837    1.00    0.00    0.00    0.00    1.00    12  postgres

04:14:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:21 PM 100998   2980447    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:21 PM 100998   2980448    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:21 PM 100998   2980450    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:21 PM 100998   2980451    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:21 PM 100998   2981563    0.00    1.00    0.00    0.00    1.00    14  postgres
04:14:21 PM 100998   2981677    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:21 PM 100998   2981756    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:21 PM 100998   2981809    0.00    1.00    0.00    0.00    1.00    10  postgres
04:14:21 PM 100998   2981831    1.00    1.00    0.00    0.00    2.00    12  postgres
04:14:21 PM 100998   2981832    1.00    0.00    0.00    0.00    1.00    12  postgres
04:14:21 PM 100998   2981833    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:21 PM 100998   2981834    0.00    1.00    0.00    0.00    1.00    10  postgres
04:14:21 PM 100998   2981835    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:21 PM 100998   2981836    0.00    1.00    0.00    0.00    1.00    12  postgres
04:14:21 PM 100998   2981837    1.00    0.00    0.00    0.00    1.00    12  postgres

04:14:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:22 PM 100998   2980447    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:22 PM 100998   2980448    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:22 PM 100998   2980450    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:22 PM 100998   2980451    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:22 PM 100998   2981563    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:22 PM 100998   2981677    0.00    1.00    0.00    0.00    1.00    10  postgres
04:14:22 PM 100998   2981756    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:22 PM 100998   2981809    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:22 PM 100998   2981831    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:22 PM 100998   2981832    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:22 PM 100998   2981833    1.00    1.00    0.00    0.00    2.00    12  postgres
04:14:22 PM 100998   2981834    1.00    0.00    0.00    0.00    1.00    12  postgres
04:14:22 PM 100998   2981835    1.00    1.00    0.00    0.00    2.00    14  postgres
04:14:22 PM 100998   2981836    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:22 PM 100998   2981837    0.00    1.00    0.00    0.00    1.00    12  postgres

04:14:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:23 PM 100998   2980447    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:23 PM 100998   2980448    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:23 PM 100998   2980450    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:23 PM 100998   2980451    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:23 PM 100998   2981563    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:23 PM 100998   2981677    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:23 PM 100998   2981756    0.00    1.00    0.00    0.00    1.00    14  postgres
04:14:23 PM 100998   2981809    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:23 PM 100998   2981831    1.00    1.00    0.00    0.00    2.00    12  postgres
04:14:23 PM 100998   2981832    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:23 PM 100998   2981833    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:23 PM 100998   2981834    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:23 PM 100998   2981835    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:23 PM 100998   2981836    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:23 PM 100998   2981837    0.00    0.00    0.00    0.00    0.00    12  postgres

04:14:23 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:24 PM 100998   2980447    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:24 PM 100998   2980448    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:24 PM 100998   2980450    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:24 PM 100998   2980451    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:24 PM 100998   2981563    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:24 PM 100998   2981677    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:24 PM 100998   2981756    1.00    0.00    0.00    1.00    1.00    10  postgres
04:14:24 PM 100998   2981809    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:24 PM 100998   2981831    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:24 PM 100998   2981832    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:24 PM 100998   2981833    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:24 PM 100998   2981834    0.00    1.00    0.00    0.00    1.00    14  postgres
04:14:24 PM 100998   2981835    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:24 PM 100998   2981836    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:24 PM 100998   2981837    1.00    0.00    0.00    0.00    1.00    10  postgres

04:14:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:25 PM 100998   2980447    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:25 PM 100998   2980448    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:25 PM 100998   2980450    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:25 PM 100998   2980451    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:25 PM 100998   2981563    0.00    1.00    0.00    0.00    1.00    12  postgres
04:14:25 PM 100998   2981677    0.00    1.00    0.00    0.00    1.00    12  postgres
04:14:25 PM 100998   2981756    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:25 PM 100998   2981809    0.00    1.00    0.00    0.00    1.00    10  postgres
04:14:25 PM 100998   2981831    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:25 PM 100998   2981832    1.00    1.00    0.00    0.00    2.00    14  postgres
04:14:25 PM 100998   2981833    0.00    1.00    0.00    0.00    1.00    12  postgres
04:14:25 PM 100998   2981834    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:25 PM 100998   2981835    1.00    1.00    0.00    0.00    2.00    12  postgres
04:14:25 PM 100998   2981836    1.00    0.00    0.00    0.00    1.00    12  postgres
04:14:25 PM 100998   2981837    0.00    0.00    0.00    0.00    0.00    10  postgres

04:14:25 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:26 PM 100998   2980447    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:26 PM 100998   2980448    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:26 PM 100998   2980450    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:26 PM 100998   2980451    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:26 PM 100998   2981563    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:26 PM 100998   2981677    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:26 PM 100998   2981756    0.00    1.00    0.00    0.00    1.00    10  postgres
04:14:26 PM 100998   2981809    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:26 PM 100998   2981831    0.00    1.00    0.00    0.00    1.00    12  postgres
04:14:26 PM 100998   2981832    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:26 PM 100998   2981833    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:26 PM 100998   2981834    0.00    1.00    0.00    0.00    1.00    12  postgres
04:14:26 PM 100998   2981835    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:26 PM 100998   2981836    0.00    1.00    0.00    0.00    1.00    14  postgres
04:14:26 PM 100998   2981837    1.00    1.00    0.00    0.00    2.00    14  postgres

04:14:26 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:27 PM 100998   2980447    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:27 PM 100998   2980448    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:27 PM 100998   2980450    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:27 PM 100998   2980451    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:27 PM 100998   2981563    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:27 PM 100998   2981677    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:27 PM 100998   2981756    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:27 PM 100998   2981809    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:27 PM 100998   2981831    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:27 PM 100998   2981832    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:27 PM 100998   2981833    1.00    1.00    0.00    0.00    2.00    10  postgres
04:14:27 PM 100998   2981834    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:27 PM 100998   2981835    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:27 PM 100998   2981836    1.00    0.00    0.00    0.00    1.00    12  postgres
04:14:27 PM 100998   2981837    0.00    0.00    0.00    0.00    0.00    10  postgres

04:14:27 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:28 PM 100998   2980447    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:28 PM 100998   2980448    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:28 PM 100998   2980450    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:28 PM 100998   2980451    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:28 PM 100998   2981563    0.00    1.00    0.00    0.00    1.00    12  postgres
04:14:28 PM 100998   2981677    1.00    1.00    0.00    0.00    2.00    10  postgres
04:14:28 PM 100998   2981756    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:28 PM 100998   2981809    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:28 PM 100998   2981831    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:28 PM 100998   2981832    1.00    0.00    0.00    0.00    1.00    12  postgres
04:14:28 PM 100998   2981833    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:28 PM 100998   2981834    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:28 PM 100998   2981835    1.00    1.00    0.00    0.00    2.00    12  postgres
04:14:28 PM 100998   2981836    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:28 PM 100998   2981837    0.00    0.00    0.00    0.00    0.00    12  postgres

04:14:28 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:29 PM 100998   2980447    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:29 PM 100998   2980448    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:29 PM 100998   2980450    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:29 PM 100998   2980451    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:29 PM 100998   2981563    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:29 PM 100998   2981677    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:29 PM 100998   2981756    1.00    1.00    0.00    0.00    2.00    14  postgres
04:14:29 PM 100998   2981809    0.00    1.00    0.00    0.00    1.00    12  postgres
04:14:29 PM 100998   2981831    0.00    1.00    0.00    0.00    1.00    14  postgres
04:14:29 PM 100998   2981832    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:29 PM 100998   2981833    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:29 PM 100998   2981834    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:29 PM 100998   2981835    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:29 PM 100998   2981836    1.00    1.00    0.00    0.00    2.00    14  postgres
04:14:29 PM 100998   2981837    1.00    1.00    0.00    0.00    2.00    14  postgres

04:14:29 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:30 PM 100998   2980447    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:30 PM 100998   2980448    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:30 PM 100998   2980450    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:30 PM 100998   2980451    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:30 PM 100998   2981563    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:30 PM 100998   2981677    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:30 PM 100998   2981756    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:30 PM 100998   2981809    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:30 PM 100998   2981831    1.00    0.00    0.00    0.00    1.00    12  postgres
04:14:30 PM 100998   2981832    1.00    1.00    0.00    0.00    2.00    14  postgres
04:14:30 PM 100998   2981833    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:30 PM 100998   2981834    0.00    1.00    0.00    0.00    1.00    14  postgres
04:14:30 PM 100998   2981835    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:30 PM 100998   2981836    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:30 PM 100998   2981837    0.00    0.00    0.00    0.00    0.00    14  postgres

04:14:30 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:31 PM 100998   2980447    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:31 PM 100998   2980448    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:31 PM 100998   2980450    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:31 PM 100998   2980451    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:31 PM 100998   2981563    1.00    1.00    0.00    0.00    2.00    12  postgres
04:14:31 PM 100998   2981677    0.00    1.00    0.00    0.00    1.00    14  postgres
04:14:31 PM 100998   2981756    0.00    1.00    0.00    0.00    1.00    10  postgres
04:14:31 PM 100998   2981809    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:31 PM 100998   2981831    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:31 PM 100998   2981832    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:31 PM 100998   2981833    1.00    1.00    0.00    0.00    2.00    10  postgres
04:14:31 PM 100998   2981834    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:31 PM 100998   2981835    1.00    1.00    0.00    0.00    2.00    14  postgres
04:14:31 PM 100998   2981836    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:31 PM 100998   2981837    1.00    1.00    0.00    0.00    2.00    10  postgres

04:14:31 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:32 PM 100998   2980447    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:32 PM 100998   2980448    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:32 PM 100998   2980450    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:32 PM 100998   2980451    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:32 PM 100998   2981563    1.00    0.00    0.00    0.00    1.00    12  postgres
04:14:32 PM 100998   2981677    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:32 PM 100998   2981756    1.00    0.00    0.00    0.00    1.00    12  postgres
04:14:32 PM 100998   2981809    0.00    1.00    0.00    0.00    1.00    12  postgres
04:14:32 PM 100998   2981831    1.00    0.00    0.00    0.00    1.00    12  postgres
04:14:32 PM 100998   2981832    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:32 PM 100998   2981833    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:32 PM 100998   2981834    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:32 PM 100998   2981835    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:32 PM 100998   2981836    1.00    0.00    0.00    0.00    1.00    12  postgres
04:14:32 PM 100998   2981837    0.00    0.00    0.00    0.00    0.00    12  postgres

04:14:32 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:33 PM 100998   2980447    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:33 PM 100998   2980448    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:33 PM 100998   2980450    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:33 PM 100998   2980451    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:33 PM 100998   2981563    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:33 PM 100998   2981677    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:33 PM 100998   2981756    1.00    0.00    0.00    0.00    1.00    12  postgres
04:14:33 PM 100998   2981809    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:33 PM 100998   2981831    0.00    1.00    0.00    0.00    1.00    10  postgres
04:14:33 PM 100998   2981832    0.00    1.00    0.00    0.00    1.00    10  postgres
04:14:33 PM 100998   2981833    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:33 PM 100998   2981834    0.00    1.00    0.00    0.00    1.00    10  postgres
04:14:33 PM 100998   2981835    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:33 PM 100998   2981836    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:33 PM 100998   2981837    0.00    0.00    0.00    0.00    0.00    12  postgres

04:14:33 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:34 PM 100998   2980447    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:34 PM 100998   2980448    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:34 PM 100998   2980450    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:34 PM 100998   2980451    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:34 PM 100998   2981563    1.00    1.00    0.00    0.00    2.00    12  postgres
04:14:34 PM 100998   2981677    0.00    1.00    0.00    0.00    1.00    10  postgres
04:14:34 PM 100998   2981756    0.00    1.00    0.00    0.00    1.00    12  postgres
04:14:34 PM 100998   2981809    0.00    1.00    0.00    0.00    1.00    14  postgres
04:14:34 PM 100998   2981831    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:34 PM 100998   2981832    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:34 PM 100998   2981833    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:34 PM 100998   2981834    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:34 PM 100998   2981835    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:34 PM 100998   2981836    1.00    1.00    0.00    0.00    2.00    10  postgres
04:14:34 PM 100998   2981837    0.00    0.00    0.00    0.00    0.00    14  postgres

04:14:34 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:35 PM 100998   2980447    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:35 PM 100998   2980448    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:35 PM 100998   2980450    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:35 PM 100998   2980451    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:35 PM 100998   2981563    1.00    1.00    0.00    0.00    2.00    12  postgres
04:14:35 PM 100998   2981677    0.00    1.00    0.00    0.00    1.00    10  postgres
04:14:35 PM 100998   2981756    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:35 PM 100998   2981809    1.00    0.00    0.00    0.00    1.00    12  postgres
04:14:35 PM 100998   2981831    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:35 PM 100998   2981832    0.00    1.00    0.00    0.00    1.00    10  postgres
04:14:35 PM 100998   2981833    0.00    1.00    0.00    0.00    1.00    12  postgres
04:14:35 PM 100998   2981834    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:35 PM 100998   2981835    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:35 PM 100998   2981836    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:35 PM 100998   2981837    1.00    1.00    0.00    0.00    2.00    10  postgres

04:14:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:36 PM 100998   2980447    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:36 PM 100998   2980448    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:36 PM 100998   2980450    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:36 PM 100998   2980451    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:36 PM 100998   2981563    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:36 PM 100998   2981677    1.00    0.00    0.00    0.00    1.00    12  postgres
04:14:36 PM 100998   2981756    1.00    1.00    0.00    0.00    2.00    10  postgres
04:14:36 PM 100998   2981809    1.00    1.00    0.00    0.00    2.00    10  postgres
04:14:36 PM 100998   2981831    1.00    1.00    0.00    0.00    2.00    10  postgres
04:14:36 PM 100998   2981832    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:36 PM 100998   2981833    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:36 PM 100998   2981834    0.00    1.00    0.00    0.00    1.00    10  postgres
04:14:36 PM 100998   2981835    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:36 PM 100998   2981836    1.00    0.00    0.00    0.00    1.00    14  postgres
04:14:36 PM 100998   2981837    1.00    0.00    0.00    0.00    1.00    12  postgres

04:14:36 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:14:37 PM 100998   2980447    0.00    0.00    0.00    0.00    0.00    14  postgres
04:14:37 PM 100998   2980448    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:37 PM 100998   2980450    0.00    0.00    0.00    0.00    0.00    12  postgres
04:14:37 PM 100998   2980451    0.00    0.00    0.00    0.00    0.00    10  postgres
04:14:37 PM 100998   2981563    1.00    0.00    0.00    0.00    1.00    10  postgres
04:14:37 PM 100998   2981677    1.00    0.00    0.00    0.00    1.00    10  postgres
